      2.28473269	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009446	    1.98372599	    1.98382511	    1.98299272	    1.97239368	    1.97722198	    1.96939034	    1.94623803	    1.94279379	    1.90123080	    1.82862402	    0.23095408	    0.12459941	    0.03868392	    0.02788575	    0.01023307	    0.00793607	    0.01537412	    0.01705664	    0.01086432	    0.01709655	    0.01785962	    0.01034787	    0.00315674	    0.00382585		40.0000
      2.28674037	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723607	    1.98009436	    1.98372568	    1.98382493	    1.98299273	    1.97239438	    1.97722223	    1.96939052	    1.94623821	    1.94279484	    1.90123101	    1.82861874	    0.23095514	    0.12459980	    0.03868399	    0.02788607	    0.01023365	    0.00793637	    0.01537443	    0.01705596	    0.01086450	    0.01709674	    0.01785989	    0.01034802	    0.00315683	    0.00382591		40.0000
      2.28874804	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009442	    1.98372600	    1.98382514	    1.98299271	    1.97239374	    1.97722203	    1.96939035	    1.94623810	    1.94279387	    1.90123091	    1.82862401	    0.23095377	    0.12459928	    0.03868394	    0.02788574	    0.01023309	    0.00793607	    0.01537414	    0.01705667	    0.01086433	    0.01709655	    0.01785964	    0.01034787	    0.00315674	    0.00382585		40.0000
      2.29075571	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723607	    1.98009440	    1.98372567	    1.98382490	    1.98299274	    1.97239432	    1.97722218	    1.96939051	    1.94623814	    1.94279476	    1.90123090	    1.82861876	    0.23095545	    0.12459994	    0.03868397	    0.02788608	    0.01023363	    0.00793638	    0.01537441	    0.01705594	    0.01086449	    0.01709674	    0.01785987	    0.01034802	    0.00315683	    0.00382591		40.0000
      2.29276339	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009437	    1.98372602	    1.98382516	    1.98299270	    1.97239380	    1.97722208	    1.96939037	    1.94623817	    1.94279395	    1.90123102	    1.82862399	    0.23095346	    0.12459915	    0.03868396	    0.02788574	    0.01023312	    0.00793607	    0.01537415	    0.01705669	    0.01086433	    0.01709655	    0.01785966	    0.01034787	    0.00315674	    0.00382585		40.0000
      2.29477106	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950581	    1.99723607	    1.98009445	    1.98372565	    1.98382488	    1.98299275	    1.97239426	    1.97722213	    1.96939049	    1.94623807	    1.94279468	    1.90123080	    1.82861879	    0.23095577	    0.12460006	    0.03868395	    0.02788608	    0.01023361	    0.00793638	    0.01537440	    0.01705592	    0.01086449	    0.01709674	    0.01785985	    0.01034802	    0.00315683	    0.00382591		40.0000
      2.29677874	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009433	    1.98372603	    1.98382518	    1.98299269	    1.97239386	    1.97722213	    1.96939039	    1.94623824	    1.94279403	    1.90123113	    1.82862395	    0.23095315	    0.12459902	    0.03868398	    0.02788573	    0.01023314	    0.00793607	    0.01537417	    0.01705670	    0.01086434	    0.01709656	    0.01785967	    0.01034787	    0.00315674	    0.00382585		40.0000
      2.29878641	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009449	    1.98372564	    1.98382486	    1.98299276	    1.97239419	    1.97722208	    1.96939048	    1.94623801	    1.94279460	    1.90123069	    1.82861882	    0.23095608	    0.12460019	    0.03868393	    0.02788609	    0.01023358	    0.00793637	    0.01537438	    0.01705591	    0.01086448	    0.01709674	    0.01785984	    0.01034802	    0.00315683	    0.00382591		40.0000
      2.30079408	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009429	    1.98372604	    1.98382520	    1.98299268	    1.97239393	    1.97722218	    1.96939040	    1.94623830	    1.94279412	    1.90123123	    1.82862391	    0.23095284	    0.12459890	    0.03868400	    0.02788572	    0.01023317	    0.00793607	    0.01537419	    0.01705671	    0.01086434	    0.01709656	    0.01785969	    0.01034787	    0.00315674	    0.00382585		40.0000
      2.30280176	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009452	    1.98372563	    1.98382484	    1.98299277	    1.97239413	    1.97722203	    1.96939046	    1.94623794	    1.94279451	    1.90123058	    1.82861887	    0.23095639	    0.12460031	    0.03868391	    0.02788610	    0.01023355	    0.00793637	    0.01537436	    0.01705590	    0.01086448	    0.01709674	    0.01785982	    0.01034802	    0.00315683	    0.00382591		40.0000
      2.30480943	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009426	    1.98372605	    1.98382522	    1.98299267	    1.97239400	    1.97722223	    1.96939042	    1.94623837	    1.94279420	    1.90123134	    1.82862387	    0.23095253	    0.12459878	    0.03868402	    0.02788571	    0.01023320	    0.00793607	    0.01537420	    0.01705672	    0.01086435	    0.01709656	    0.01785971	    0.01034787	    0.00315674	    0.00382585		40.0000
      2.30681710	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009456	    1.98372563	    1.98382483	    1.98299278	    1.97239406	    1.97722198	    1.96939045	    1.94623788	    1.94279442	    1.90123048	    1.82861892	    0.23095669	    0.12460043	    0.03868389	    0.02788611	    0.01023352	    0.00793637	    0.01537434	    0.01705590	    0.01086447	    0.01709673	    0.01785980	    0.01034801	    0.00315682	    0.00382590		40.0000
      2.30882478	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723606	    1.98009422	    1.98372605	    1.98382523	    1.98299266	    1.97239407	    1.97722228	    1.96939043	    1.94623843	    1.94279430	    1.90123144	    1.82862381	    0.23095223	    0.12459867	    0.03868404	    0.02788571	    0.01023324	    0.00793608	    0.01537422	    0.01705671	    0.01086436	    0.01709657	    0.01785973	    0.01034787	    0.00315674	    0.00382586		40.0000
      2.31083245	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009459	    1.98372562	    1.98382481	    1.98299279	    1.97239399	    1.97722193	    1.96939043	    1.94623781	    1.94279433	    1.90123038	    1.82861898	    0.23095699	    0.12460054	    0.03868387	    0.02788611	    0.01023348	    0.00793636	    0.01537432	    0.01705591	    0.01086446	    0.01709673	    0.01785978	    0.01034801	    0.00315682	    0.00382590		40.0000
      2.31284013	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723607	    1.98009419	    1.98372606	    1.98382525	    1.98299265	    1.97239414	    1.97722233	    1.96939045	    1.94623849	    1.94279439	    1.90123154	    1.82862374	    0.23095193	    0.12459855	    0.03868405	    0.02788570	    0.01023327	    0.00793609	    0.01537424	    0.01705670	    0.01086436	    0.01709657	    0.01785975	    0.01034788	    0.00315674	    0.00382586		40.0000
      2.31484780	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009462	    1.98372562	    1.98382480	    1.98299279	    1.97239392	    1.97722189	    1.96939042	    1.94623775	    1.94279423	    1.90123028	    1.82861905	    0.23095728	    0.12460065	    0.03868386	    0.02788611	    0.01023345	    0.00793635	    0.01537430	    0.01705592	    0.01086446	    0.01709672	    0.01785976	    0.01034801	    0.00315682	    0.00382590		40.0000
      2.31685547	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906928	    1.99950582	    1.99723607	    1.98009417	    1.98372606	    1.98382526	    1.98299265	    1.97239421	    1.97722238	    1.96939046	    1.94623855	    1.94279449	    1.90123164	    1.82862367	    0.23095165	    0.12459845	    0.03868406	    0.02788570	    0.01023331	    0.00793610	    0.01537426	    0.01705669	    0.01086437	    0.01709658	    0.01785976	    0.01034788	    0.00315675	    0.00382586		40.0000
      2.31886315	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009465	    1.98372562	    1.98382479	    1.98299280	    1.97239385	    1.97722184	    1.96939040	    1.94623770	    1.94279413	    1.90123018	    1.82861912	    0.23095756	    0.12460075	    0.03868385	    0.02788612	    0.01023341	    0.00793634	    0.01537429	    0.01705593	    0.01086445	    0.01709672	    0.01785975	    0.01034801	    0.00315682	    0.00382590		40.0000
      2.32087082	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009414	    1.98372606	    1.98382526	    1.98299264	    1.97239428	    1.97722242	    1.96939048	    1.94623861	    1.94279459	    1.90123174	    1.82862360	    0.23095138	    0.12459835	    0.03868407	    0.02788569	    0.01023334	    0.00793611	    0.01537428	    0.01705667	    0.01086438	    0.01709658	    0.01785978	    0.01034788	    0.00315675	    0.00382586		40.0000
      2.32287849	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009467	    1.98372562	    1.98382479	    1.98299280	    1.97239378	    1.97722180	    1.96939038	    1.94623764	    1.94279403	    1.90123008	    1.82861920	    0.23095782	    0.12460085	    0.03868385	    0.02788612	    0.01023338	    0.00793633	    0.01537427	    0.01705596	    0.01086444	    0.01709671	    0.01785973	    0.01034800	    0.00315682	    0.00382590		40.0000
      2.32488617	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950582	    1.99723607	    1.98009413	    1.98372605	    1.98382527	    1.98299264	    1.97239434	    1.97722246	    1.96939050	    1.94623866	    1.94279469	    1.90123183	    1.82862352	    0.23095112	    0.12459825	    0.03868408	    0.02788569	    0.01023338	    0.00793612	    0.01537430	    0.01705664	    0.01086439	    0.01709659	    0.01785980	    0.01034789	    0.00315675	    0.00382586		40.0000
      2.32689384	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009468	    1.98372563	    1.98382478	    1.98299281	    1.97239371	    1.97722176	    1.96939036	    1.94623759	    1.94279393	    1.90122999	    1.82861928	    0.23095808	    0.12460094	    0.03868384	    0.02788612	    0.01023334	    0.00793632	    0.01537425	    0.01705599	    0.01086443	    0.01709670	    0.01785972	    0.01034800	    0.00315681	    0.00382590		40.0000
      2.32890152	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723607	    1.98009411	    1.98372605	    1.98382527	    1.98299264	    1.97239441	    1.97722250	    1.96939052	    1.94623871	    1.94279479	    1.90123192	    1.82862343	    0.23095087	    0.12459816	    0.03868408	    0.02788569	    0.01023341	    0.00793613	    0.01537431	    0.01705661	    0.01086439	    0.01709660	    0.01785981	    0.01034789	    0.00315676	    0.00382586		40.0000
      2.33090919	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723606	    1.98009469	    1.98372563	    1.98382478	    1.98299281	    1.97239365	    1.97722172	    1.96939035	    1.94623754	    1.94279382	    1.90122990	    1.82861937	    0.23095831	    0.12460103	    0.03868384	    0.02788613	    0.01023331	    0.00793630	    0.01537424	    0.01705602	    0.01086443	    0.01709670	    0.01785970	    0.01034799	    0.00315681	    0.00382590		40.0000
      2.33291686	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723607	    1.98009411	    1.98372604	    1.98382527	    1.98299264	    1.97239447	    1.97722253	    1.96939053	    1.94623876	    1.94279490	    1.90123201	    1.82862334	    0.23095065	    0.12459808	    0.03868408	    0.02788569	    0.01023345	    0.00793615	    0.01537433	    0.01705658	    0.01086440	    0.01709660	    0.01785982	    0.01034790	    0.00315676	    0.00382586		40.0000
      2.33492454	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723605	    1.98009469	    1.98372564	    1.98382478	    1.98299281	    1.97239359	    1.97722169	    1.96939033	    1.94623750	    1.94279372	    1.90122981	    1.82861946	    0.23095853	    0.12460111	    0.03868384	    0.02788613	    0.01023327	    0.00793629	    0.01537422	    0.01705606	    0.01086442	    0.01709669	    0.01785969	    0.01034799	    0.00315681	    0.00382590		40.0000
      2.33693221	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906929	    1.99950581	    1.99723607	    1.98009411	    1.98372603	    1.98382527	    1.98299264	    1.97239452	    1.97722257	    1.96939055	    1.94623880	    1.94279500	    1.90123210	    1.82862325	    0.23095044	    0.12459800	    0.03868407	    0.02788569	    0.01023348	    0.00793616	    0.01537434	    0.01705654	    0.01086441	    0.01709661	    0.01785983	    0.01034790	    0.00315676	    0.00382586		40.0000
      2.33893988	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    2.00000000	    1.99978396	    1.99906927	    1.99950582	    1.99723605	    1.98009469	    1.98372565	    1.98382479	    1.98299280	    1.97239354	    1.97722166	    1.96939031	    1.94623746	    1.94279361	    1.90122973	    1.82861955	    0.23095873	    0.12460119	    0.03868385	    0.02788613	    0.01023324	    0.00793628	    0.01537421	    0.01705610	    0.01086441	    0.01709668	    0.01785968	    0.01034798	    0.00315680	    0.00382590		40.0000
