    1.67439988	   -2.56868893
    1.67640756	   -2.56962582
    1.67841523	   -2.56999070
    1.68042290	   -2.56979074
    1.68243058	   -2.56903668
    1.68443825	   -2.56774275
    1.68644592	   -2.56592664
    1.68845360	   -2.56360930
    1.69046127	   -2.56081475
    1.69246895	   -2.55756982
    1.69447662	   -2.55390382
    1.69648429	   -2.54984820
    1.69849197	   -2.54543612
    1.70049964	   -2.54070204
    1.70250731	   -2.53568129
    1.70451499	   -2.53040954
    1.70652266	   -2.52492237
    1.70853034	   -2.51925478
    1.71053801	   -2.51344070
    1.71254568	   -2.50751254
    1.71455336	   -2.50150079
    1.71656103	   -2.49543351
    1.71856870	   -2.48933607
    1.72057638	   -2.48323071
    1.72258405	   -2.47713633
    1.72459173	   -2.47106813
    1.72659940	   -2.46503752
    1.72860707	   -2.45905185
    1.73061475	   -2.45311438
    1.73262242	   -2.44722418
    1.73463009	   -2.44137615
    1.73663777	   -2.43556101
    1.73864544	   -2.42976544
    1.74065312	   -2.42397215
    1.74266079	   -2.41816010
    1.74466846	   -2.41230467
    1.74667614	   -2.40637789
    1.74868381	   -2.40034874
    1.75069148	   -2.39418344
    1.75269916	   -2.38784571
    1.75470683	   -2.38129719
    1.75671450	   -2.37449773
    1.75872218	   -2.36740576
    1.76072985	   -2.35997867
    1.76273753	   -2.35217318
    1.76474520	   -2.34394570
    1.76675287	   -2.33525273
    1.76876055	   -2.32605118
    1.77076822	   -2.31629879
    1.77277589	   -2.30595445
    1.77478357	   -2.29497856
    1.77679124	   -2.28333335
    1.77879892	   -2.27098324
    1.78080659	   -2.25789513
    1.78281426	   -2.24403868
    1.78482194	   -2.22938667
    1.78682961	   -2.21391520
    1.78883728	   -2.19760400
    1.79084496	   -2.18043667
    1.79285263	   -2.16240090
    1.79486031	   -2.14348872
    1.79686798	   -2.12369670
    1.79887565	   -2.10302613
    1.80088333	   -2.08148322
    1.80289100	   -2.05907924
    1.80489867	   -2.03583068
    1.80690635	   -2.01175935
    1.80891402	   -1.98689252
    1.81092170	   -1.96126297
    1.81292937	   -1.93490906
    1.81493704	   -1.90787470
    1.81694472	   -1.88020943
    1.81895239	   -1.85196829
    1.82096006	   -1.82321181
    1.82296774	   -1.79400580
    1.82497541	   -1.76442129
    1.82698309	   -1.73453417
    1.82899076	   -1.70442508
    1.83099843	   -1.67417891
    1.83300611	   -1.64388459
    1.83501378	   -1.61363448
    1.83702145	   -1.58352400
    1.83902913	   -1.55365097
    1.84103680	   -1.52411504
    1.84304447	   -1.49501696
    1.84505215	   -1.46645787
    1.84705982	   -1.43853844
    1.84906750	   -1.41135812
    1.85107517	   -1.38501413
    1.85308284	   -1.35960062
    1.85509052	   -1.33520766
    1.85709819	   -1.31192031
    1.85910586	   -1.28981760
    1.86111354	   -1.26897163
    1.86312121	   -1.24944654
    1.86512889	   -1.23129769
    1.86713656	   -1.21457076
    1.86914423	   -1.19930101
    1.87115191	   -1.18551251
    1.87315958	   -1.17321770
    1.87516725	   -1.16241676
    1.87717493	   -1.15309742
    1.87918260	   -1.14523470
    1.88119028	   -1.13879093
    1.88319795	   -1.13371591
    1.88520562	   -1.12994727
    1.88721330	   -1.12741094
    1.88922097	   -1.12602198
    1.89122864	   -1.12568538
    1.89323632	   -1.12629727
    1.89524399	   -1.12774610
    1.89725167	   -1.12991416
    1.89925934	   -1.13267912
    1.90126701	   -1.13591579
    1.90327469	   -1.13949793
    1.90528236	   -1.14330014
    1.90729003	   -1.14719986
    1.90929771	   -1.15107926
    1.91130538	   -1.15482729
    1.91331306	   -1.15834146
    1.91532073	   -1.16152973
    1.91732840	   -1.16431208
